time,road_id,vehicle_count,average_speed
0,j7tj6_1,0,0
0,j7tj6_2,0,0
0,j7tj8_0,0,0
0,j7tj8_1,0,0
0,j7tj8_2,0,0
0,j8tj7_0,0,0
0,j8tj7_1,0,0
0,j8tj7_2,0,0
0,j9tj10_0,0,0
0,j9tj10_1,0,0
0,j9tj10_2,0,0
300,j10tj11_0,0,0
300,j10tj11_1,1,13.901708911321169
300,j10tj11_2,1,2.497185298095805
300,j10tj14_0,0,0
300,j10tj14_1,0,0
300,j10tj14_2,0,0
300,j10tj5_0,0,0
300,j10tj5_1,0,0
300,j10tj5_2,0,0
300,j10tj9_0,0,0
300,j10tj9_1,0,0
300,j10tj9_2,0,0
300,j11tj10_0,0,0
300,j11tj10_1,0,0
300,j11tj10_2,0,0
300,j11tj12_0,1,15.007112303985537
300,j11tj12_1,1,13.922591169022716
300,j11tj12_2,0,0
300,j11tj15_0,0,0
300,j11tj15_1,0,0
300,j11tj15_2,0,0
300,j11tj6_0,0,0
300,j11tj6_1,0,0
300,j11tj6_2,0,0
300,j12tj11_0,0,0
300,j12tj11_1,0,0
300,j12tj11_2,0,0
300,j12tj13_0,0,0
300,j12tj13_1,0,0
300,j12tj13_2,0,0
300,j12tj16_0,0,0
300,j12tj16_1,0,0
300,j12tj16_2,0,0
300,j12tj7_0,0,0
300,j12tj7_1,0,0
300,j12tj7_2,0,0
300,j13tj12_0,0,0
300,j13tj12_1,5,4.795415123178606
300,j13tj12_2,0,0
300,j14tj10_0,3,9.2451726146465
300,j14tj10_1,6,6.7139515999719555
300,j14tj10_2,0,0
300,j15tj11_0,1,3.594575802753379
300,j15tj11_1,14,2.94473903622995
300,j15tj11_2,0,0
300,j16tj12_0,1,3.9661027616550464
300,j16tj12_1,7,2.1145538810373554
300,j16tj12_2,3,0.015461836831407763
300,j1tj5_0,0,0
300,j1tj5_1,3,3.3583394246622356
300,j1tj5_2,5,8.274847897021939
300,j2tj6_0,1,13.61909763538541
300,j2tj6_1,1,8.19666446302498
300,j2tj6_2,2,0.0
300,j3tj7_0,3,11.13789410108299
300,j3tj7_1,2,0.005403251746013246
300,j3tj7_2,0,0
300,j4tj5_0,1,9.757043052329896
300,j4tj5_1,4,7.7910565229928785
300,j4tj5_2,0,0
300,j5tj10_0,1,16.297753058238136
300,j5tj10_1,2,3.788698723296251e-05
300,j5tj10_2,0,0
300,j5tj1_0,0,0
300,j5tj1_1,0,0
300,j5tj1_2,0,0
300,j5tj4_0,0,0
300,j5tj4_1,0,0
300,j5tj4_2,0,0
300,j5tj6_0,0,0
300,j5tj6_1,5,12.344353546520718
300,j5tj6_2,0,0
300,j6tj11_0,0,0
300,j6tj11_1,0,0
300,j6tj11_2,0,0
300,j6tj2_0,0,0
300,j6tj2_1,0,0
300,j6tj2_2,0,0
300,j6tj5_0,0,0
300,j6tj5_1,1,11.354857431223385
300,j6tj5_2,0,0
300,j6tj7_0,0,0
300,j6tj7_1,1,12.919998967111244
300,j6tj7_2,0,0
300,j7tj12_0,0,0
300,j7tj12_1,1,13.104724476732843
300,j7tj12_2,0,0
300,j7tj3_0,0,0
300,j7tj3_1,0,0
300,j7tj3_2,0,0
300,j7tj6_0,0,0
300,j7tj6_1,1,8.691524736416563
300,j7tj6_2,0,0
300,j7tj8_0,0,0
300,j7tj8_1,0,0
300,j7tj8_2,0,0
300,j8tj7_0,1,5.310817162686199
300,j8tj7_1,4,4.844326854530027
300,j8tj7_2,2,13.22577108242234
300,j9tj10_0,1,12.86147332918849
300,j9tj10_1,9,1.6950917059601913
300,j9tj10_2,3,9.430795047924017
600,j10tj11_0,0,0
600,j10tj11_1,5,3.12999121087672
600,j10tj11_2,0,0
600,j10tj14_0,1,12.087661275800489
600,j10tj14_1,0,0
600,j10tj14_2,0,0
600,j10tj5_0,4,11.641181029598618
600,j10tj5_1,3,3.7934914165902938
600,j10tj5_2,3,9.101832660660234
600,j10tj9_0,2,14.117992828913257
600,j10tj9_1,0,0
600,j10tj9_2,0,0
600,j11tj10_0,0,0
600,j11tj10_1,1,14.99087534539193
600,j11tj10_2,0,0
600,j11tj12_0,0,0
600,j11tj12_1,2,13.948481013117036
600,j11tj12_2,0,0
600,j11tj15_0,1,12.237442234530077
600,j11tj15_1,1,12.53603196701915
600,j11tj15_2,0,0
600,j11tj6_0,1,16.102097807116667
600,j11tj6_1,5,10.341898131454913
600,j11tj6_2,2,12.666710544098699
600,j12tj11_0,0,0
600,j12tj11_1,10,6.7029360718069215
600,j12tj11_2,1,13.720553126866491
600,j12tj13_0,1,13.793377716841869
600,j12tj13_1,0,0
600,j12tj13_2,0,0
600,j12tj16_0,0,0
600,j12tj16_1,0,0
600,j12tj16_2,0,0
600,j12tj7_0,0,0
600,j12tj7_1,2,8.034027593193878
600,j12tj7_2,1,0.0
600,j13tj12_0,2,7.0632525467028024
600,j13tj12_1,10,9.476702637850288
600,j13tj12_2,0,0
600,j14tj10_0,0,0
600,j14tj10_1,1,12.165028865788974
600,j14tj10_2,0,0
600,j15tj11_0,0,0
600,j15tj11_1,12,1.3959572724673581
600,j15tj11_2,1,13.589438133116037
600,j16tj12_0,0,0
600,j16tj12_1,9,0.03695652255664451
600,j16tj12_2,2,6.7190984415715755
600,j1tj5_0,0,0
600,j1tj5_1,0,0
600,j1tj5_2,3,3.5155353227465427
600,j2tj6_0,2,3.35302144520056
600,j2tj6_1,2,0.00024322997027100972
600,j2tj6_2,6,7.675445242240656
600,j3tj7_0,2,3.499698046867949
600,j3tj7_1,4,6.771700624001188
600,j3tj7_2,0,0
600,j4tj5_0,1,1.790901510764501
600,j4tj5_1,12,7.576805151946505
600,j4tj5_2,0,0
600,j5tj10_0,0,0
600,j5tj10_1,0,0
600,j5tj10_2,0,0
600,j5tj1_0,0,0
600,j5tj1_1,0,0
600,j5tj1_2,0,0
600,j5tj4_0,2,12.420840604409236
600,j5tj4_1,2,14.42424542535823
600,j5tj4_2,0,0
600,j5tj6_0,1,14.635630974439055
600,j5tj6_1,6,12.888035970867469
600,j5tj6_2,3,14.001483744645569
600,j6tj11_0,0,0
600,j6tj11_1,1,15.455177410630956
600,j6tj11_2,0,0
600,j6tj2_0,0,0
600,j6tj2_1,0,0
600,j6tj2_2,0,0
600,j6tj5_0,0,0
600,j6tj5_1,4,14.0732116047166
600,j6tj5_2,1,12.981643664997012
600,j6tj7_0,2,12.858032543096119
600,j6tj7_1,2,15.381280146989408
600,j6tj7_2,2,14.150902646748815
600,j7tj12_0,0,0
600,j7tj12_1,2,6.307223099447877
600,j7tj12_2,0,0
600,j7tj3_0,0,0
600,j7tj3_1,0,0
600,j7tj3_2,0,0
600,j7tj6_0,1,13.953738764358178
600,j7tj6_1,4,12.283951136460114
600,j7tj6_2,3,10.038868295008593
600,j7tj8_0,2,12.85886529073348
600,j7tj8_1,0,0
600,j7tj8_2,0,0
600,j8tj7_0,2,5.205258993490931
600,j8tj7_1,9,5.253727154043183
600,j8tj7_2,3,4.677109590863943
600,j9tj10_0,0,0
600,j9tj10_1,20,2.7122100534926035
600,j9tj10_2,1,13.044275062266246
900,j10tj11_0,1,13.756298243706956
900,j10tj11_1,7,5.0273265566509036
900,j10tj11_2,4,6.402515204536664
900,j10tj14_0,1,12.785750957865536
900,j10tj14_1,0,0
900,j10tj14_2,0,0
900,j10tj5_0,0,0
900,j10tj5_1,1,12.521866720331095
900,j10tj5_2,4,3.260692744846566
900,j10tj9_0,2,14.820636507190049
900,j10tj9_1,0,0
900,j10tj9_2,0,0
900,j11tj10_0,0,0
900,j11tj10_1,5,9.988702976969048
900,j11tj10_2,1,14.870334113994337
900,j11tj12_0,1,11.384273176823156
900,j11tj12_1,1,14.15982180293686
900,j11tj12_2,1,12.49584411705378
900,j11tj15_0,2,14.006889706867844
900,j11tj15_1,0,0
900,j11tj15_2,0,0
900,j11tj6_0,2,7.023550567930268
900,j11tj6_1,4,3.0427603994155055
900,j11tj6_2,0,0
900,j12tj11_0,0,0
900,j12tj11_1,11,9.482667683913151
900,j12tj11_2,0,0
900,j12tj13_0,3,13.311657347802303
900,j12tj13_1,0,0
900,j12tj13_2,0,0
900,j12tj16_0,1,12.676615361447626
900,j12tj16_1,1,14.230642471827203
900,j12tj16_2,0,0
900,j12tj7_0,2,11.715508579958085
900,j12tj7_1,0,0
900,j12tj7_2,1,6.494117925211005
900,j13tj12_0,2,9.439746698975133
900,j13tj12_1,12,4.81131185324874
900,j13tj12_2,0,0
900,j14tj10_0,2,10.749666293394824
900,j14tj10_1,2,7.171213924810758
900,j14tj10_2,0,0
900,j15tj11_0,1,1.9307412696854511
900,j15tj11_1,20,1.6222992470954174
900,j15tj11_2,0,0
900,j16tj12_0,0,0
900,j16tj12_1,9,2.3681638966952496
900,j16tj12_2,2,0.00028322054151698576
900,j1tj5_0,0,0
900,j1tj5_1,2,7.71235491953905
900,j1tj5_2,8,0.004018833492403518
900,j2tj6_0,0,0
900,j2tj6_1,5,4.328499714725764
900,j2tj6_2,3,0.0009351359799869993
900,j3tj7_0,4,14.551401930480575
900,j3tj7_1,0,0
900,j3tj7_2,0,0
900,j4tj5_0,3,8.595711972173499
900,j4tj5_1,22,1.4526950524269637
900,j4tj5_2,0,0
900,j5tj10_0,1,13.049437700876087
900,j5tj10_1,2,4.244514825314605
900,j5tj10_2,2,9.459539353011586
900,j5tj1_0,0,0
900,j5tj1_1,0,0
900,j5tj1_2,0,0
900,j5tj4_0,0,0
900,j5tj4_1,0,0
900,j5tj4_2,0,0
900,j5tj6_0,0,0
900,j5tj6_1,2,7.794951585568607
900,j5tj6_2,2,0.0
900,j6tj11_0,0,0
900,j6tj11_1,1,0.0
900,j6tj11_2,0,0
900,j6tj2_0,0,0
900,j6tj2_1,0,0
900,j6tj2_2,0,0
900,j6tj5_0,3,12.350627521606986
900,j6tj5_1,6,2.0059882440659704
900,j6tj5_2,1,11.786239370838723
900,j6tj7_0,4,14.74648392052734
900,j6tj7_1,4,6.613022266188722
900,j6tj7_2,0,0
900,j7tj12_0,2,14.46670200320245
900,j7tj12_1,9,3.1711179191134007
900,j7tj12_2,2,13.052719484642619
900,j7tj3_0,3,13.346493783823396
900,j7tj3_1,0,0
900,j7tj3_2,0,0
900,j7tj6_0,0,0
900,j7tj6_1,13,3.7979304264934046
900,j7tj6_2,5,2.6937257495706346
900,j7tj8_0,0,0
900,j7tj8_1,0,0
900,j7tj8_2,0,0
900,j8tj7_0,0,0
900,j8tj7_1,13,3.0984875029299874
900,j8tj7_2,1,0.0
900,j9tj10_0,1,5.543816115113284
900,j9tj10_1,12,4.034510124296593
900,j9tj10_2,1,9.747814358567544
1200,j10tj11_0,0,0
1200,j10tj11_1,7,6.101494321115771
1200,j10tj11_2,1,11.224725563507022
1200,j10tj14_0,0,0
1200,j10tj14_1,0,0
1200,j10tj14_2,0,0
1200,j10tj5_0,0,0
1200,j10tj5_1,7,2.211446633650428
1200,j10tj5_2,0,0
1200,j10tj9_0,2,11.278768488553258
1200,j10tj9_1,0,0
1200,j10tj9_2,0,0
1200,j11tj10_0,0,0
1200,j11tj10_1,5,7.456142019412558
1200,j11tj10_2,5,0.0
1200,j11tj12_0,0,0
1200,j11tj12_1,4,6.542001236326083
1200,j11tj12_2,0,0
1200,j11tj15_0,2,13.465792061823358
1200,j11tj15_1,1,15.425572575966598
1200,j11tj15_2,0,0
1200,j11tj6_0,1,13.347865652569917
1200,j11tj6_1,1,13.956573847991342
1200,j11tj6_2,2,12.506450257369856
1200,j12tj11_0,0,0
1200,j12tj11_1,11,2.3569726355768883e-06
1200,j12tj11_2,0,0
1200,j12tj13_0,0,0
1200,j12tj13_1,0,0
1200,j12tj13_2,0,0
1200,j12tj16_0,0,0
1200,j12tj16_1,0,0
1200,j12tj16_2,0,0
1200,j12tj7_0,0,0
1200,j12tj7_1,6,5.199992470588421
1200,j12tj7_2,2,6.600712491609615
1200,j13tj12_0,1,12.951795273421997
1200,j13tj12_1,7,1.80267705504811
1200,j13tj12_2,0,0
1200,j14tj10_0,2,6.649064991054487
1200,j14tj10_1,5,5.430819215571889
1200,j14tj10_2,0,0
1200,j15tj11_0,0,0
1200,j15tj11_1,18,2.4019208761667947
1200,j15tj11_2,3,5.0585080036066
1200,j16tj12_0,0,0
1200,j16tj12_1,19,1.3558982349824245
1200,j16tj12_2,6,1.391409674497398
1200,j1tj5_0,0,0
1200,j1tj5_1,8,4.296846113876856
1200,j1tj5_2,12,2.466433398868773
1200,j2tj6_0,2,9.034479496242419
1200,j2tj6_1,8,0.0003311292060087594
1200,j2tj6_2,5,1.236979597579017e-05
1200,j3tj7_0,2,9.185482025895944
1200,j3tj7_1,5,3.8217788642043447
1200,j3tj7_2,0,0
1200,j4tj5_0,3,10.430896053352962
1200,j4tj5_1,19,2.3850905998936733
1200,j4tj5_2,0,0
1200,j5tj10_0,0,0
1200,j5tj10_1,4,5.412654738369094
1200,j5tj10_2,0,0
1200,j5tj1_0,6,12.728342142662191
1200,j5tj1_1,0,0
1200,j5tj1_2,0,0
1200,j5tj4_0,5,12.672146042721794
1200,j5tj4_1,2,15.551024646060416
1200,j5tj4_2,1,15.90525630740817
1200,j5tj6_0,2,10.99196614815476
1200,j5tj6_1,15,1.8945592418929242
1200,j5tj6_2,0,0
1200,j6tj11_0,0,0
1200,j6tj11_1,3,11.93956691081769
1200,j6tj11_2,0,0
1200,j6tj2_0,8,12.70006124192874
1200,j6tj2_1,0,0
1200,j6tj2_2,0,0
1200,j6tj5_0,0,0
1200,j6tj5_1,4,3.328555562782502
1200,j6tj5_2,0,0
1200,j6tj7_0,0,0
1200,j6tj7_1,8,1.0997491885148036
1200,j6tj7_2,0,0
1200,j7tj12_0,0,0
1200,j7tj12_1,14,1.0524740077372985
1200,j7tj12_2,2,0.0
1200,j7tj3_0,2,14.339496903076697
1200,j7tj3_1,0,0
1200,j7tj3_2,0,0
1200,j7tj6_0,1,12.362784089270681
1200,j7tj6_1,5,8.371522738346082
1200,j7tj6_2,4,0.9644150761814334
1200,j7tj8_0,1,14.95919863436576
1200,j7tj8_1,0,0
1200,j7tj8_2,0,0
1200,j8tj7_0,0,0
1200,j8tj7_1,18,3.4616202548533956
1200,j8tj7_2,1,6.6368546466977385
1200,j9tj10_0,0,0
1200,j9tj10_1,12,2.165458899313935
1200,j9tj10_2,2,0.0
1500,j10tj11_0,0,0
1500,j10tj11_1,15,3.1859254706481104
1500,j10tj11_2,0,0
1500,j10tj14_0,1,10.401200060555102
1500,j10tj14_1,2,13.189015592110195
1500,j10tj14_2,0,0
1500,j10tj5_0,3,8.269946560653542
1500,j10tj5_1,4,0.09458092168271985
1500,j10tj5_2,3,10.378397279017495
1500,j10tj9_0,2,13.319670734697649
1500,j10tj9_1,1,15.288484202890375
1500,j10tj9_2,1,16.677468690331263
1500,j11tj10_0,0,0
1500,j11tj10_1,5,7.184673972444754
1500,j11tj10_2,4,6.388603646921053
1500,j11tj12_0,2,15.475989079229349
1500,j11tj12_1,3,12.639018426065272
1500,j11tj12_2,0,0
1500,j11tj15_0,0,0
1500,j11tj15_1,0,0
1500,j11tj15_2,0,0
1500,j11tj6_0,1,15.43545819096104
1500,j11tj6_1,5,10.837645323978107
1500,j11tj6_2,9,0.0
1500,j12tj11_0,2,13.046007311321514
1500,j12tj11_1,19,2.0273622143446453
1500,j12tj11_2,1,11.545679628153362
1500,j12tj13_0,2,12.409412833725057
1500,j12tj13_1,2,14.039292596903085
1500,j12tj13_2,0,0
1500,j12tj16_0,0,0
1500,j12tj16_1,0,0
1500,j12tj16_2,0,0
1500,j12tj7_0,0,0
1500,j12tj7_1,5,1.4677073045157296
1500,j12tj7_2,3,0.0
1500,j13tj12_0,1,12.75550644044444
1500,j13tj12_1,5,7.315707530145559
1500,j13tj12_2,0,0
1500,j14tj10_0,5,10.854629380958343
1500,j14tj10_1,4,6.220069458344406
1500,j14tj10_2,0,0
1500,j15tj11_0,0,0
1500,j15tj11_1,10,0.6677979618379826
1500,j15tj11_2,0,0
1500,j16tj12_0,0,0
1500,j16tj12_1,20,0.1480116864743306
1500,j16tj12_2,4,5.279671231609706
1500,j1tj5_0,1,3.692683136151954
1500,j1tj5_1,5,1.6157747942655258
1500,j1tj5_2,4,13.472852859441735
1500,j2tj6_0,0,0
1500,j2tj6_1,9,0.6551725432383642
1500,j2tj6_2,3,4.052586607557079
1500,j3tj7_0,3,10.594481104305023
1500,j3tj7_1,5,4.141364236948589
1500,j3tj7_2,0,0
1500,j4tj5_0,2,10.834427837362535
1500,j4tj5_1,25,0.7314738224824073
1500,j4tj5_2,0,0
1500,j5tj10_0,1,12.89072406373098
1500,j5tj10_1,1,0.0
1500,j5tj10_2,0,0
1500,j5tj1_0,3,11.493513474492831
1500,j5tj1_1,0,0
1500,j5tj1_2,0,0
1500,j5tj4_0,5,13.810420209910031
1500,j5tj4_1,1,15.93390167352254
1500,j5tj4_2,0,0
1500,j5tj6_0,2,14.317547318047573
1500,j5tj6_1,23,1.3470283842448327
1500,j5tj6_2,0,0
1500,j6tj11_0,0,0
1500,j6tj11_1,8,7.318343717617679
1500,j6tj11_2,0,0
1500,j6tj2_0,3,12.898199317005462
1500,j6tj2_1,0,0
1500,j6tj2_2,0,0
1500,j6tj5_0,1,7.576728143116311
1500,j6tj5_1,0,0
1500,j6tj5_2,0,0
1500,j6tj7_0,0,0
1500,j6tj7_1,9,0.8009692125019315
1500,j6tj7_2,3,11.260615802137258
1500,j7tj12_0,0,0
1500,j7tj12_1,17,1.594338227405037
1500,j7tj12_2,0,0
1500,j7tj3_0,1,11.823070841814449
1500,j7tj3_1,0,0
1500,j7tj3_2,0,0
1500,j7tj6_0,1,11.466461517042807
1500,j7tj6_1,10,5.364457002871761
1500,j7tj6_2,1,13.670992781864502
1500,j7tj8_0,4,13.095487093462822
1500,j7tj8_1,1,15.067524601707227
1500,j7tj8_2,0,0
1500,j8tj7_0,0,0
1500,j8tj7_1,17,2.291373885813228
1500,j8tj7_2,0,0
1500,j9tj10_0,1,6.017645110510752
1500,j9tj10_1,13,1.002647834715876
1500,j9tj10_2,6,4.669888161330046
